TIMESTAMP,PREDICCION,PROB1,PREDICCION_2,PROB2
12:54:19,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:20,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:21,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:22,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:23,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:24,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:25,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:26,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:27,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:28,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:29,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:30,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:31,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:32,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:33,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:34,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:35,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:36,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:37,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:38,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:39,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:40,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:41,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:42,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:43,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:44,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:45,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:46,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:47,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:48,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:49,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:50,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:51,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:52,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:53,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:54,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:55,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:56,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:57,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:58,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:59,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:00,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:01,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:02,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:03,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:04,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:05,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:06,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:07,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:08,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:09,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:10,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:11,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:12,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:13,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:14,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:15,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:16,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:17,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:18,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:19,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:20,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:21,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:22,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:23,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:24,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:25,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:26,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:27,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:28,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:29,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:30,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:31,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:32,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:33,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:34,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:35,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:36,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:37,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:38,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:39,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:40,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:41,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:42,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:43,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:44,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:45,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:46,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:47,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:48,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:49,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:50,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:51,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:52,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:53,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:54,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:55,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:56,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:57,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:58,Act06,0.23777652576487146,Act09,0.18776565746961027
12:55:59,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:00,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:01,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:02,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:03,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:04,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:05,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:06,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:07,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:08,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:09,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:10,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:11,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:12,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:13,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:14,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:15,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:16,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:17,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:18,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:19,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:20,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:21,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:22,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:23,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:24,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:25,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:26,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:27,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:28,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:29,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:30,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:31,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:32,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:33,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:34,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:35,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:36,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:37,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:38,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:39,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:40,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:41,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:42,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:43,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:44,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:45,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:46,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:47,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:48,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:49,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:50,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:51,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:52,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:53,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:54,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:55,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:56,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:57,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:58,Act06,0.23777652576487146,Act09,0.18776565746961027
12:56:59,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:00,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:01,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:02,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:03,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:04,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:05,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:06,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:07,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:08,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:09,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:10,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:11,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:12,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:13,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:14,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:15,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:16,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:17,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:18,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:19,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:20,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:21,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:22,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:23,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:24,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:25,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:26,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:27,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:28,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:29,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:30,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:31,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:32,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:33,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:34,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:35,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:36,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:37,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:38,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:39,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:40,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:41,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:42,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:43,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:44,Act06,0.23777652576487146,Act09,0.18776565746961027
12:57:45,Act20,0.3606268781616602,Act03,0.15971087123090877
12:57:46,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:47,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:48,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:49,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:50,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:51,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:52,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:53,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:54,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:55,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:56,Act03,0.6612478125116414,Act08,0.10770085796957707
12:57:57,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:58,Act03,0.2949374571594773,Act08,0.22750411011406765
12:57:59,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:00,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:01,Act20,0.3606268781616602,Act03,0.15971087123090877
12:58:02,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:03,Act20,0.3606268781616602,Act03,0.15971087123090877
12:58:04,Act20,0.3606268781616602,Act03,0.15971087123090877
12:58:05,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:06,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:07,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:08,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:09,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:10,Act20,0.3606268781616602,Act03,0.15971087123090877
12:58:11,Act20,0.3606268781616602,Act03,0.15971087123090877
12:58:12,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:13,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:14,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:15,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:16,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:17,Act03,0.6612478125116414,Act08,0.10770085796957707
12:58:18,Act20,0.3606268781616602,Act03,0.15971087123090877
12:58:19,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:20,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:21,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:22,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:23,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:24,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:25,Act03,0.6612478125116414,Act08,0.10770085796957707
12:58:26,Act03,0.6612478125116414,Act08,0.10770085796957707
12:58:27,Act03,0.9308000364247996,Act08,0.05035216493916983
12:58:28,Act03,0.9308000364247996,Act08,0.05035216493916983
12:58:29,Act03,0.9308000364247996,Act08,0.05035216493916983
12:58:30,Act03,0.8144496502321585,Act08,0.10108105517517686
12:58:31,Act03,0.89394960383693,Act08,0.07309464725247425
12:58:32,Act03,0.8144496502321585,Act08,0.10108105517517686
12:58:33,Act03,0.6612478125116414,Act08,0.10770085796957707
12:58:34,Act03,0.6612478125116414,Act08,0.10770085796957707
12:58:35,Act03,0.6612478125116414,Act08,0.10770085796957707
12:58:36,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:37,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:38,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:39,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:40,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:41,Act03,0.9330957294576895,Act06,0.04657803617888767
12:58:42,Act03,0.89394960383693,Act08,0.07309464725247425
12:58:43,Act03,0.8144496502321585,Act08,0.10108105517517686
12:58:44,Act03,0.8144496502321585,Act08,0.10108105517517686
12:58:45,Act03,0.9308000364247996,Act08,0.05035216493916983
12:58:46,Act03,0.9308000364247996,Act08,0.05035216493916983
12:58:47,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:48,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:49,Act03,0.8144496502321585,Act08,0.10108105517517686
12:58:50,Act03,0.9308000364247996,Act08,0.05035216493916983
12:58:51,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:52,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:53,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:54,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:55,Act03,0.2949374571594773,Act08,0.22750411011406765
12:58:56,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:57,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:58,Act06,0.23777652576487146,Act09,0.18776565746961027
12:58:59,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:00,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:01,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:02,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:03,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:04,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:05,Act20,0.3606268781616602,Act03,0.15971087123090877
12:59:06,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:07,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:08,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:09,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:10,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:11,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:12,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:13,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:14,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:15,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:16,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:17,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:18,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:19,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:20,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:21,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:22,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:23,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:24,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:25,Act20,0.3606268781616602,Act03,0.15971087123090877
12:59:26,Act20,0.3606268781616602,Act03,0.15971087123090877
12:59:27,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:28,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:29,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:30,Act20,0.3606268781616602,Act03,0.15971087123090877
12:59:31,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:32,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:33,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:34,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:35,Act06,0.23777652576487146,Act09,0.18776565746961027
12:59:36,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:37,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:38,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:39,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:40,Act03,0.8144496502321585,Act08,0.10108105517517686
12:59:41,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:42,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:43,Act20,0.3606268781616602,Act03,0.15971087123090877
12:59:44,Act03,0.6612478125116414,Act08,0.10770085796957707
12:59:45,Act03,0.6612478125116414,Act08,0.10770085796957707
12:59:46,Act03,0.6612478125116414,Act08,0.10770085796957707
12:59:47,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:48,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:49,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:50,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:51,Act20,0.3606268781616602,Act03,0.15971087123090877
12:59:52,Act20,0.3606268781616602,Act03,0.15971087123090877
12:59:53,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:54,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:55,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:56,Act20,0.3606268781616602,Act03,0.15971087123090877
12:59:57,Act03,0.6612478125116414,Act08,0.10770085796957707
12:59:58,Act03,0.2949374571594773,Act08,0.22750411011406765
12:59:59,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:00,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:01,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:02,Act03,0.6612478125116414,Act08,0.10770085796957707
13:00:03,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:04,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:05,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:06,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:07,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:08,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:09,Act03,0.6612478125116414,Act08,0.10770085796957707
13:00:10,Act20,0.3606268781616602,Act03,0.15971087123090877
13:00:11,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:12,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:13,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:14,Act20,0.3606268781616602,Act03,0.15971087123090877
13:00:15,Act20,0.3606268781616602,Act03,0.15971087123090877
13:00:16,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:17,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:18,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:19,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:20,Act03,0.6612478125116414,Act08,0.10770085796957707
13:00:21,Act06,0.23777652576487146,Act09,0.18776565746961027
13:00:22,Act03,0.6612478125116414,Act08,0.10770085796957707
13:00:23,Act03,0.6612478125116414,Act08,0.10770085796957707
13:00:24,Act20,0.3606268781616602,Act03,0.15971087123090877
13:00:25,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:26,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:27,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:28,Act03,0.2949374571594773,Act08,0.22750411011406765
13:00:29,Act03,0.6637985499281052,Act06,0.13700338854343616
13:00:30,Act08,0.6126870110820108,Act15,0.21576990895713494
13:00:31,Act08,0.6126870110820108,Act15,0.21576990895713494
13:00:32,Act08,0.6126870110820108,Act15,0.21576990895713494
13:00:33,Act15,0.6194000784651098,Act08,0.33998050640370536
13:00:34,Act15,0.7984467326704614,Act17,0.07233479853219729
13:00:35,Act15,0.6194000784651098,Act08,0.33998050640370536
13:00:36,Act08,0.7411572877604516,Act15,0.15387940480529438
13:00:37,Act08,0.7411572877604516,Act15,0.15387940480529438
13:00:38,Act15,0.9637561851802948,Act03,0.03221819666662608
13:00:39,Act15,0.9637561851802948,Act03,0.03221819666662608
13:00:40,Act15,0.9637561851802948,Act03,0.03221819666662608
13:00:41,Act15,0.9637561851802948,Act03,0.03221819666662608
13:00:42,Act15,0.9637561851802948,Act03,0.03221819666662608
13:00:43,Act15,0.9637561851802948,Act03,0.03221819666662608
13:00:44,Act15,0.9637561851802948,Act03,0.03221819666662608
13:00:45,Act15,0.7984467326704614,Act17,0.07233479853219729
13:00:46,Act15,0.9637561851802948,Act03,0.03221819666662608
13:00:47,Act15,0.9637561851802948,Act03,0.03221819666662608
13:00:48,Act15,0.9637561851802948,Act03,0.03221819666662608
13:00:49,Act15,0.7984467326704614,Act17,0.07233479853219729
13:00:50,Act15,0.7984467326704614,Act17,0.07233479853219729
13:00:51,Act15,0.7984467326704614,Act17,0.07233479853219729
13:00:52,Act15,0.7984467326704614,Act17,0.07233479853219729
13:00:53,Act15,0.7984467326704614,Act17,0.07233479853219729
13:00:54,Act06,0.23777652576487146,Act09,0.18776565746961027
13:00:55,Act06,0.23777652576487146,Act09,0.18776565746961027
13:00:56,Act06,0.23777652576487146,Act09,0.18776565746961027
13:00:57,Act06,0.23777652576487146,Act09,0.18776565746961027
13:00:58,Act06,0.23777652576487146,Act09,0.18776565746961027
13:00:59,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:00,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:01,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:02,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:03,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:04,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:05,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:06,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:07,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:08,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:09,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:10,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:11,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:12,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:13,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:14,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:15,Act15,0.5487075871997221,Act14,0.2823683816272897
13:01:16,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:17,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:18,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:19,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:20,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:21,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:22,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:23,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:24,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:25,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:26,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:27,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:28,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:29,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:30,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:31,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:32,Act06,0.23777652576487146,Act09,0.18776565746961027
13:01:33,Act15,0.7984467326704614,Act17,0.07233479853219729
13:01:34,Act15,0.7158554546564757,Act08,0.23164664175251323
