TIMESTAMP,PREDICCION,PROB1,PREDICCION_2,PROB2
17:18:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:09,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:12,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:13,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:14,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:15,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:16,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:18,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:19,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:20,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:28,Act17,0.8879150744887016,Act22,0.09859723480511443
17:19:29,Act17,1.0,Act22,0.0
17:19:30,Act17,1.0,Act22,0.0
17:19:31,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:32,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:33,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:34,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:35,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:36,Act17,0.8879150744887016,Act22,0.09859723480511443
17:19:37,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:40,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:42,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:43,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:44,Act17,1.0,Act22,0.0
17:19:45,Act17,1.0,Act22,0.0
17:19:46,Act17,0.8879150744887016,Act22,0.09859723480511443
17:19:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:48,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:49,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:50,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:19:52,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:53,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:54,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:55,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:56,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:57,Act17,0.8241170455410816,Act18,0.12669003149641878
17:19:58,Act17,1.0,Act22,0.0
17:19:59,Act17,1.0,Act22,0.0
17:20:00,Act17,0.8879150744887016,Act22,0.09859723480511443
17:20:01,Act22,1.0,Act23,0.0
17:20:02,Act22,1.0,Act23,0.0
17:20:03,Act22,1.0,Act23,0.0
17:20:04,Act22,1.0,Act23,0.0
17:20:05,Act07,0.33985091326002365,Act01,0.14675890696684968
17:20:06,Act11,0.9371088834412292,Act22,0.06289111655877082
17:20:07,Act11,1.0,Act22,0.0
17:20:08,Act11,1.0,Act22,0.0
17:20:09,Act11,1.0,Act22,0.0
17:20:10,Act11,1.0,Act22,0.0
17:20:11,Act11,1.0,Act22,0.0
17:20:12,Act11,0.9307820748511579,Act07,0.06921792514884215
17:20:13,Act11,0.9307820748511579,Act07,0.06921792514884215
17:20:14,Act11,0.9284867916637625,Act07,0.07151320833623753
17:20:15,Act11,0.9284867916637625,Act07,0.07151320833623753
17:20:16,Act11,1.0,Act22,0.0
17:20:17,Act11,1.0,Act22,0.0
17:20:18,Act11,1.0,Act22,0.0
17:20:19,Act11,1.0,Act22,0.0
17:20:20,Act11,1.0,Act22,0.0
17:20:21,Act11,0.9307820748511579,Act07,0.06921792514884215
17:20:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:23,Act11,0.9371088834412292,Act22,0.06289111655877082
17:20:24,Act11,0.9371088834412292,Act22,0.06289111655877082
17:20:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:28,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:29,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:38,Act07,0.33985091326002365,Act01,0.14675890696684968
17:20:39,Act07,0.33985091326002365,Act01,0.14675890696684968
17:20:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:20:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:09,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:12,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:13,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:14,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:15,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:16,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:18,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:19,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:20,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:28,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:29,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:39,Act11,0.6759908900003067,Act17,0.10516604083977164
17:21:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:21:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:09,Act11,0.6759908900003067,Act17,0.10516604083977164
17:22:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:12,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:13,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:14,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:15,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:16,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:18,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:19,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:20,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:28,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:29,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:42,Act11,0.9371088834412292,Act22,0.06289111655877082
17:22:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:22:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:09,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:12,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:13,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:14,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:15,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:16,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:18,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:19,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:20,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:28,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:29,Act04,0.3958301486352497,Act15,0.29921435734924723
17:23:30,Act04,0.3958301486352497,Act15,0.29921435734924723
17:23:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:46,Act22,1.0,Act23,0.0
17:23:47,Act22,1.0,Act23,0.0
17:23:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:23:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:09,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:12,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:13,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:14,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:15,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:16,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:18,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:19,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:20,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:28,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:29,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:53,Act11,0.9371088834412292,Act22,0.06289111655877082
17:24:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:24:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:09,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:12,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:13,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:14,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:15,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:16,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:18,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:19,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:20,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:28,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:29,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:56,Act11,0.9371088834412292,Act22,0.06289111655877082
17:25:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:25:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:09,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:26:12,Act07,0.31231582487955534,Act04,0.14620494682739527
